223,ZSTK474,979,random_forest_100,1.2103103569193538,2.4378837563550175,0.753785932852139,0.24591507757670072,3.9750687959534496,1.2290786764128452,-2.678679907561743,3.7571023757003448,1.1616841499131156,-4.731897577741851
223,ZSTK474,979,random_forest_50,1.3663557503092003,2.560102695855642,0.7915756416860911,0.20811037943564414,4.209198695533031,1.3014708995051556,-2.8953526248288335,3.8749742540808025,1.198129761222693,-4.911724866596839
223,ZSTK474,979,random_forest_25,1.4977768505232745,2.597846833730174,0.8032460095218372,0.19643538254259874,4.186445327530407,1.2944356302144535,-2.874295792356948,3.9148237159581205,1.2104510885692277,-4.972519865286844
223,ZSTK474,979,baseline,3.0079933016319336,3.3568007985197053,1,0,0,0,0,0,0,0
223,ZSTK474,979,random_forest,1.9673495139824384,2.5658730497394227,0.7643804931382676,0.2202875816551232,4.038970388985093,1.2032201585408981,-2.6719413062997464,3.8672583156481393,1.152066669357782,-5.001509580712582
223,ZSTK474,979,random_forest_100,1.1497728826887637,2.619370460597765,0.7803175159374559,0.20403089444303235,4.07853180488823,1.2150056109039287,-2.7079076995138682,3.8749124612526074,1.154346859951112,-5.013387873918782
223,ZSTK474,979,random_forest_50,1.2053238412515415,2.7296959927099667,0.8131837891344993,0.17050539034331624,4.176555145093955,1.2442070279939603,-2.7970234684396518,4.033488455134922,1.2015870756803992,-5.259478325830121
223,ZSTK474,979,random_forest_25,1.3384435359592008,2.773836294098202,0.8263333038175571,0.1570921230168646,4.340003812565231,1.2928988263107846,-2.945619238090303,4.0794476839979215,1.2152784537577839,-5.330801400171283
223,ZSTK474,979,baseline,3.1714092060286494,2.690072403464417,1,0,0,0,0,0,0,0
223,ZSTK474,979,random_forest,2.054270824351087,2.105036016905712,0.7825202080786882,0.21660255046552868,3.0143915577147986,1.1205614963495802,-2.566809303687148,4.36116050942442,1.6212056239853945,-4.3327036214956545
223,ZSTK474,979,random_forest_100,1.2140102780866964,2.111758398182698,0.7850191673142568,0.21410078978072566,2.9236681581825996,1.0868362332617316,-2.4594599234497356,4.41550381507124,1.6414070526074769,-4.399153077368832
223,ZSTK474,979,random_forest_50,1.232845411313052,2.1001382610488317,0.7806995299993276,0.2184252696094806,2.954320748180049,1.0982309414331448,-2.4957299106400836,4.331845323350487,1.6103080786121997,-4.296857841776368
223,ZSTK474,979,random_forest_25,1.4202193234206826,2.122988818213912,0.7891939322822,0.2099213447075785,2.908994192360589,1.0813813742017624,-2.4420968049517477,4.156819749963225,1.5452445609307222,-4.082841525009392
223,ZSTK474,979,baseline,3.020875952914979,3.319633037310054,1,0,0,0,0,0,0,0
223,ZSTK474,979,random_forest,1.9436049499833323,2.7560693829618224,0.8302331468526125,0.16756810409693634,3.868679924029274,1.1653938494250318,-2.681471792666176,4.767502258139313,1.4361533954374932,-5.113733818833142
223,ZSTK474,979,random_forest_100,1.1107066020295921,2.7713392075021557,0.8348330000197285,0.16295606890261294,3.9853838394722216,1.2005495169736093,-2.7925283238949037,4.657364859836255,1.4029758131369194,-4.972496185316739
223,ZSTK474,979,random_forest_50,1.1538733859645622,2.8423527486998794,0.8562249853384633,0.14150743009131994,3.9905507180821465,1.2021059777485967,-2.797445173629724,4.866943662544614,1.4661089366939086,-5.241255158978711
223,ZSTK474,979,random_forest_25,1.2857540821429743,2.797135901784936,0.8426039475891874,0.1551645411339001,4.099569892256193,1.2349467083199452,-2.901188833602375,4.654679539872886,1.402166892411891,-4.969052593560404
223,ZSTK474,979,baseline,3.136282743397177,2.7263422739452325,1,0,0,0,0,0,0,0
223,ZSTK474,979,random_forest,2.0287200401172734,2.386229459484783,0.8752494073430187,0.11756597341173136,4.5582671032875774,1.6719350122871421,-5.009163317771006,3.242934639618778,1.1894818455519878,-4.066035767438775
223,ZSTK474,979,random_forest_100,1.1558810525045706,2.5338403726259235,0.9293918804109861,0.06297906353440885,4.941984697139674,1.8126794806245041,-5.515018204531884,3.2246525871964513,1.1827761385697637,-4.037475977690874
223,ZSTK474,979,random_forest_50,1.2127524386068393,2.546867587758465,0.9341701561458555,0.05816156458897137,4.806942669927112,1.763147171896024,-5.336992306115821,3.228786713150587,1.1842925020849555,-4.04393421144461
223,ZSTK474,979,random_forest_25,1.4367655496038243,2.7247189795257367,0.9994045889120345,-0.007608355042063364,5.336850470537477,1.957513009844737,-6.035569735887736,3.2175280744105423,1.1801629256749648,-4.0263462323799315
56,WH-4-023,423,baseline,5.5746818692441,3.6231532525038657,1,0,0,0,0,0,0,0
56,WH-4-023,423,random_forest,2.5893142541969576,2.9624625654256858,0.8176476011271138,0.17597689003173655,6.664572353483045,1.8394398163746828,-6.6787828702306085,2.765714069046893,0.7633444892609996,-2.690317650355999
56,WH-4-023,423,random_forest_100,1.0198528923960724,2.8495926323991387,0.7864951973615415,0.20737220091934616,4.871576343921508,1.3445681163375827,-4.612929832050671,2.892532877709739,0.7983468200553719,-2.8595331499780925
56,WH-4-023,423,random_forest_50,1.0498509479845963,2.7838036219353572,0.7683372542995646,0.2256717283587114,4.167285181151722,1.1501818694177015,-3.801460073829043,2.906223522874493,0.8021254747825195,-2.877800703396462
56,WH-4-023,423,random_forest_25,1.1216842619466254,2.8074992697703918,0.7748773165557385,0.2190806707535895,3.622361105339269,0.9997813652613096,-3.173609787720576,3.0351442701257376,0.8377079462559939,-3.049820838956718
56,WH-4-023,423,baseline,4.929476467969661,5.464411926174528,1,0,0,0,0,0,0,0
56,WH-4-023,423,random_forest,2.310740467420273,4.393309665493252,0.8039858130843509,0.12440762075739242,13.79717422038615,2.5249147404678074,-6.274226379095528,1.7592507949420235,0.32194695764336756,-2.9976225547121467
56,WH-4-023,423,random_forest_100,1.0014478911998586,4.138283976899089,0.7573155232087669,0.17523457502333473,12.540504527195445,2.294941284921519,-5.611677679919802,1.785324382818763,0.32671848442959817,-3.0568707092549774
56,WH-4-023,423,random_forest_50,1.1051914545632666,4.106125279992723,0.7514304074193943,0.18164384550084056,11.986003470028832,2.1934663110985255,-5.31933040990288,1.9302290848614843,0.3532363794932239,-3.3861440037933583
56,WH-4-023,423,random_forest_25,1.0903923193113827,4.030158875449662,0.7375283799790431,0.19678404957495899,11.292988476305311,2.0666429670523017,-4.953955017237058,2.081760921683395,0.3809670555237174,-3.73047642665078
56,WH-4-023,423,baseline,5.028849877811024,5.5335392588613335,1,0,0,0,0,0,0,0
56,WH-4-023,423,random_forest,2.28877916691487,4.5977006915254295,0.8308788419929858,0.14334499302919723,19.11594997655741,3.454561191726505,-6.292429819823563,2.023453642789588,0.3656707846699122,-1.4371769460732065
56,WH-4-023,423,random_forest_100,0.9969509849663639,4.222088512275401,0.7629996490065931,0.213329986751569,16.845106006402787,3.0441829755571477,-5.42613908855307,1.8262585489328542,0.33003444332816634,-1.1996625664683407
56,WH-4-023,423,random_forest_50,1.03194722421125,4.168737345395646,0.7533582306694379,0.22327050861275022,16.559309447022052,2.992534917052265,-5.3171122625472,1.7980617042799447,0.3249388176654848,-1.1657004838750682
56,WH-4-023,423,random_forest_25,1.1495172902544124,4.433124728296465,0.8011373048808356,0.17400919506979562,17.834108981353648,3.222911801482993,-5.803427938715918,1.8948789268099846,0.3424352549366215,-1.2823133371390307
56,WH-4-023,423,baseline,4.881895458235476,6.119028876821096,1,0,0,0,0,0,0,0
56,WH-4-023,423,random_forest,2.3831221197287817,4.293354646096104,0.7016398733399261,0.1808263679734593,16.18421249084183,2.6448988584034447,-3.9392683475470793,1.9603885087572568,0.32037575703935894,-4.222428327010687
56,WH-4-023,423,random_forest_100,1.0183483461850447,3.7711095023217998,0.6162921565228718,0.28047093183981064,12.574115551529067,2.054920119622227,-2.837500958246284,1.9731670325052268,0.3224640824918462,-4.256470010126389
56,WH-4-023,423,random_forest_50,1.0790492978741313,4.228658861477857,0.6910669889949421,0.19317034726963178,15.421833969435644,2.520307434379597,-3.70659764443056,1.9752290377490325,0.32280106492571187,-4.2619631430169305
56,WH-4-023,423,random_forest_25,1.1031449053130697,4.217046286348348,0.6891692082582802,0.19538603083881245,13.64707764325281,2.2302685471787838,-3.1649588250265124,2.4013450242082293,0.39243891025004524,-5.397125988715985
56,WH-4-023,423,baseline,4.9557778025370265,5.5382574363747175,1,0,0,0,0,0,0,0
56,WH-4-023,423,random_forest,2.3813521416653267,4.463692426625942,0.805974167489734,0.10461837346759972,17.272220348220625,3.118710270631051,-5.165784527703619,2.355071932030053,0.42523699179496016,-2.45508478698858
56,WH-4-023,423,random_forest_100,1.0079376338202144,4.378406044357956,0.7905746698593363,0.12172615159780009,16.498626126694234,2.979028388664802,-4.889629222499924,2.3718008987973924,0.42825761099865867,-2.4796275611577108
56,WH-4-023,423,random_forest_50,1.070637294567113,4.262489957406665,0.7696446050721766,0.14497800780917725,16.11915277007235,2.9105098409119403,-4.754165981308932,2.2572720925018706,0.40757803667202874,-2.311604355190272
56,WH-4-023,423,random_forest_25,1.10564224584602,4.3877186791271825,0.7922561797703891,0.11985811023876003,16.49494700890281,2.9783640790270343,-4.888315862254593,2.3070586075083943,0.41656759982948166,-2.384645279442612
51,Dasatinib,422,baseline,6.667248925215559,7.054787613512809,1,0,0,0,0,0,0,0
51,Dasatinib,422,random_forest,2.6886893956040776,5.212930789886199,0.738921010166387,0.216072705018706,9.116117270178421,1.2921887616740328,-2.165512277094605,3.36042481110107,0.4763325269586401,-42.0595280978553
51,Dasatinib,422,random_forest_100,1.0085731565086218,4.72680464206593,0.67001374116666,0.2891769857852534,7.7247103436976525,1.0949600139487783,-1.6823552950516198,3.1895225663540567,0.45210752485940386,-39.869635324370115
51,Dasatinib,422,random_forest_50,1.1384846491997656,5.0341393375457955,0.7135777309444945,0.24295959556997104,7.885241663464405,1.117714961164945,-1.7380987490374755,3.764926691570852,0.5336697428508655,-47.24270018674869
51,Dasatinib,422,random_forest_25,1.2216449753430199,4.809646286796458,0.6817563547319291,0.27671915177920825,7.61383411987822,1.0792435629521444,-1.6438542493392676,3.5757955019357452,0.5068608295289616,-44.81922689629727
51,Dasatinib,422,baseline,6.968244818990442,7.084989220521764,1,0,0,0,0,0,0,0
51,Dasatinib,422,random_forest,2.763135882870106,4.993341183435537,0.7047775272504663,0.22670353679555177,7.103919118653531,1.002671831606594,-2.418369483938381,5.5288430555398405,0.7803601224297525,-14.419980522482838
51,Dasatinib,422,random_forest_100,0.9943059501504008,4.29395528611364,0.6060637712300454,0.33501430927154496,5.665771164079194,0.7996866315150084,-1.7263400563514986,5.0314199159519974,0.7101520918872288,-13.032664035683435
51,Dasatinib,422,random_forest_50,1.058085217435465,4.334379416047838,0.6117693734089604,0.3287540046863242,6.140022478895508,0.8666241101836617,-1.9545473592793812,4.663764015448259,0.6582598604299362,-12.007269252761718
51,Dasatinib,422,random_forest_25,1.1086971063032793,4.484805391652649,0.6330010183589767,0.30545820521338585,6.331558040134156,0.8936581049121028,-2.0467132900411746,4.809649353674024,0.6788506240408682,-12.414144443712033
51,Dasatinib,422,baseline,7.303203831393519,5.231485452988016,1,0,0,0,0,0,0,0
51,Dasatinib,422,random_forest,2.9337137076843844,3.369069330448346,0.6439986043589336,0.26834571582535005,4.465590026828958,0.8535988615391048,-1.1902558167200494,4.661250776694671,0.8909994720586196,-20.981394395005598
51,Dasatinib,422,random_forest_100,1.1251962254206203,3.0123211354213173,0.5758060807950445,0.34582003281376417,4.487405243718026,0.8577688467345348,-1.200955613476408,3.4625393412051695,0.6618654247098221,-15.328544957888944
51,Dasatinib,422,random_forest_50,1.167563242587539,3.14230579449206,0.6006526870293217,0.31759151527434204,4.622436677813555,0.8835801455155349,-1.2671850215033236,3.8110392393481787,0.7284812838715751,-16.971990907204052
51,Dasatinib,422,random_forest_25,1.3248303031471644,3.164231003195849,0.6048436971928434,0.31283006001589075,4.9985589716240595,0.9554760338230668,-1.4516632286085858,3.7931719738607477,0.725065950760551,-16.887732962661968
51,Dasatinib,422,baseline,7.062857144713485,5.3401940408561375,1,0,0,0,0,0,0,0
51,Dasatinib,422,random_forest,2.923484858825912,3.616418121215168,0.6772072500637796,0.27181524677413194,7.59265971341359,1.4217947241850295,-1.451115108941674,3.5892338441704923,0.6721167464534805,-7.666034307465534
51,Dasatinib,422,random_forest_100,1.0057552194725057,3.7121988908293875,0.6951430720360583,0.2525292865373554,7.562700381983984,1.416184566351738,-1.4414434296234022,3.3807638944396956,0.6330788485539175,-7.162693534788676
51,Dasatinib,422,random_forest_50,1.0457433939535403,3.7399429169119784,0.7003383937547694,0.2469428813957798,8.010095334476985,1.499963348371665,-1.585874573532367,2.8661161907799086,0.5367063759953589,-5.920101146048731
51,Dasatinib,422,random_forest_25,1.1659853867691496,3.6004762465561075,0.6742219887535923,0.27502522683602393,7.123120355676373,1.3338692004784152,-1.299535154428603,3.1328980940277655,0.5866637185950458,-6.564233355464914
51,Dasatinib,422,baseline,6.608669912459295,8.950014461304946,1,0,0,0,0,0,0,0
51,Dasatinib,422,random_forest,2.480467341416159,7.659279359903391,0.8557840205753857,0.030559783243894523,13.686094711903792,1.5291701226936685,-1.6833183028030994,4.274947455833293,0.4776469886519032,-21.761884631124094
51,Dasatinib,422,random_forest_100,0.9897416599984463,7.783823113264803,0.8696995012597881,0.014796195368203313,13.297189220849907,1.4857170654125542,-1.6070688507736715,4.59375887331287,0.5132683185232623,-23.459390572127703
51,Dasatinib,422,random_forest_50,1.0925204495678575,8.217021237426728,0.9181014480985158,-0.04003398690512894,13.891630124877542,1.5521349361989847,-1.7236159148769779,5.006855300332786,0.5594242693103725,-25.658915434246513
51,Dasatinib,422,random_forest_25,1.196829312301821,8.761574615929717,0.9789453026930917,-0.10895847973076567,14.065328208069179,1.5715425119009698,-1.7576714475618815,6.2789946310965625,0.7015625123561042,-32.432399548548034
293,Amuvatinib,971,baseline,2.681574209844834,2.2618774952187986,1,0,0,0,0,0,0,0
293,Amuvatinib,971,random_forest,1.7705946846027782,1.8921236334505152,0.8365279010247565,0.15453191411755451,18.043666196115687,7.977295956238455,-78.96420241028365,0.9860440305538001,0.43594051076511414,0.0727985681354617
293,Amuvatinib,971,random_forest_100,0.9973364355061328,1.8936433313326049,0.8371997755561146,0.15385285909346647,17.370135983899743,7.679521114922042,-75.97931532394023,1.028853122168611,0.4548668636313952,0.03254412734768086
293,Amuvatinib,971,random_forest_50,1.0442457149112965,1.8777069400469786,0.8301541281595103,0.16097380510245496,16.983019574260112,7.508372849616814,-74.26372966632982,1.0267594439343317,0.45394122630633893,0.034512864439063096
293,Amuvatinib,971,random_forest_25,1.1483212782641457,1.8070898053655537,0.7989335448915408,0.1925280506253697,15.486311296109069,6.846662265681648,-67.63076037935744,1.0107618388151987,0.44686851562552216,0.04955580563970374
293,Amuvatinib,971,baseline,2.567791656688423,2.646097863609125,1,0,0,0,0,0,0,0
293,Amuvatinib,971,random_forest,1.6865892025541558,2.353903570954146,0.88957540207661,0.09760695904336614,22.32008948467966,8.435095992344117,-34.34844453999478,1.101083445608327,0.4161159195021278,-0.026944316500915777
293,Amuvatinib,971,random_forest_100,0.9597582007305111,2.4314548380041043,0.9188831869913308,0.06787688659401558,23.979854750419634,9.062346136250794,-36.977023627264565,1.1321684279039228,0.4278633997155761,-0.05593625714294159
293,Amuvatinib,971,random_forest_50,1.0410118570614881,2.450521482804518,0.9260887575269601,0.06056749304255793,23.528937760399188,8.891937854598876,-36.26290398966994,1.1503435527736612,0.4347320515215786,-0.07288759835247216
293,Amuvatinib,971,random_forest_25,1.1477764421062304,2.5117821401985934,0.9492400771499311,0.037082592641801915,24.081940625513557,9.100925916877156,-37.138697571114626,1.2103023404198519,0.45739137507524735,-0.128809187622686
293,Amuvatinib,971,baseline,2.5985745382647227,2.5197829224536084,1,0,0,0,0,0,0,0
293,Amuvatinib,971,random_forest,1.7386858375192333,2.2250470934766278,0.8830312618001296,0.09498480779026874,25.67261551017747,10.188423487360994,-20.64753636780419,0.9676455803848119,0.38401942157881547,-0.07691494569009194
293,Amuvatinib,971,random_forest_100,0.9637764343895665,2.3298409642350904,0.9246197136563001,0.052360970584789834,25.98031272129659,10.31053607427364,-20.90699129421527,1.072739439749376,0.42572692678812535,-0.19387631061974275
293,Amuvatinib,971,random_forest_50,1.0258520427248836,2.33910190212635,0.9282950056065455,0.04859417863226323,24.925621948394106,9.891971933885115,-20.017660136891507,1.131353880494142,0.44898862930323374,-0.25910966521864687
293,Amuvatinib,971,random_forest_25,1.072888005637359,2.2830530160514284,0.9060514680480225,0.07139149090172103,24.73870281241943,9.817791283516762,-19.860047103959737,1.0869443791263054,0.4313642931066087,-0.20968531324191497
293,Amuvatinib,971,baseline,2.5523408744843605,2.7315418688042343,1,0,0,0,0,0,0,0
293,Amuvatinib,971,random_forest,1.723897384928202,2.291025291185827,0.8387296996435024,0.1430697315852757,19.40348080038295,7.103490165016969,-240.21068801217862,1.0923141145578952,0.3998892080083945,0.025282760652714065
293,Amuvatinib,971,random_forest_100,1.0542157033477664,2.2754837350093293,0.8330400353722017,0.14888286248223548,18.49517461336631,6.7709650818798535,-228.919252081174,1.1205821116249735,0.41023794085774784,5.805312959306086e-05
293,Amuvatinib,971,random_forest_50,1.0966717938058808,2.226865715313788,0.8152412894511573,0.16706784403952257,18.419501319886557,6.743261573343526,-227.97853389910233,1.0827415003455985,0.39638473519704154,0.033824801787212144
293,Amuvatinib,971,random_forest_25,1.135539108353481,2.2342117331736153,0.817930619585073,0.16432015501111252,17.490185331995324,6.403044936540499,-216.42591861702687,1.1057525766879797,0.4048089430062576,0.013291062903930007
293,Amuvatinib,971,baseline,2.52300293931247,2.8829640773044223,1,0,0,0,0,0,0,0
293,Amuvatinib,971,random_forest,1.6909705384767244,2.58841067975285,0.8978296677817157,0.09152455935171777,20.608313069469222,7.148307268794706,-151.47754916231457,1.2042721407729455,0.4177201340291908,-0.06438894053340993
293,Amuvatinib,971,random_forest_100,1.0217824717783435,2.5446870404027195,0.8826634575280617,0.10687059884849093,20.132623603043644,6.983307132244149,-147.95800033954578,1.2371407871913893,0.4291211246544975,-0.09343970285997183
293,Amuvatinib,971,random_forest_50,1.096550491311645,2.694888963189815,0.9347632821389652,0.05415301463451483,20.67608741379696,7.1718158323808,-151.97900048850224,1.330459243990354,0.46149005270795335,-0.17591867916570192
293,Amuvatinib,971,random_forest_25,1.1282389474048167,2.7484837218166565,0.9533534404585765,0.03534242853207792,21.429287762563145,7.433074845177945,-157.55180709430883,1.3572602949099868,0.4707864054202951,-0.19960663243448762
1012,Vorinostat,883,baseline,1.3555683575979112,1.4548572710277232,1,0,0,0,0,0,0,0
1012,Vorinostat,883,random_forest,0.7831332109082054,1.0440336637168195,0.7176193050052982,0.28199124393396224,1.6392502854779147,1.1267430270461753,-5.297608009792978,2.860903053274016,1.966449293856194,-6.21428113081383
1012,Vorinostat,883,random_forest_100,0.41551347462437316,1.02979212342385,0.7078303445508414,0.2917855168444886,1.663139795237899,1.143163544876841,-5.389385799522411,2.6230499292652563,1.80296031885816,-5.614491738272969
1012,Vorinostat,883,random_forest_50,0.4684096766952932,1.0431816266898666,0.7170336550972828,0.28257721167341865,1.5127054634219643,1.0397621083155302,-4.811453032705364,2.7224735603777486,1.8712994151340845,-5.865206289774811
1012,Vorinostat,883,random_forest_25,0.5367618547350215,0.9955568542980404,0.6842986416081701,0.31532999041165133,1.5923805766799934,1.0945270085189336,-5.117545784910462,2.4427812404309273,1.6790521579517739,-5.159911846498674
1012,Vorinostat,883,baseline,1.304499973905498,1.65645476036447,1,0,0,0,0,0,0,0
1012,Vorinostat,883,random_forest,0.7365295166351554,1.2871305095918253,0.7770393374996959,0.2169924298506447,1.7798066649138147,1.0744674152901126,-7.488802102033501,3.668868075215268,2.2148918056826417,-3.247345147516344
1012,Vorinostat,883,random_forest_100,0.37413966419401273,1.2729627950322095,0.7684863030923461,0.22561115784227026,1.7125986580391783,1.0338940120902276,-7.168252976514566,3.5119380529704407,2.1201533159877597,-3.0656716845254213
1012,Vorinostat,883,random_forest_50,0.44000132666543507,1.3247646061375853,0.7997590020786908,0.19409826156587107,1.7650379237451648,1.065551541749805,-7.418362473084873,3.7976082224121237,2.2926120974028508,-3.396383986819669
1012,Vorinostat,883,random_forest_25,0.486654031368924,1.356112905920746,0.8186839377505005,0.1750279684925522,1.7146531533054115,1.035134308725785,-7.178051908094284,3.7912622299992056,2.2887810284447574,-3.389037410292901
1012,Vorinostat,883,baseline,1.4269912207718753,1.1906131011302976,1,0,0,0,0,0,0,0
1012,Vorinostat,883,random_forest,0.8479008247749599,0.8304009370670464,0.697456576178032,0.29193422166610405,1.098644220414139,0.9227550237530152,-11.030270883078822,2.281405474924586,1.9161602310261447,-5.006103429663876
1012,Vorinostat,883,random_forest_100,0.45996061306052516,0.805561818942632,0.6765941162396746,0.3131140261711549,1.0334565787023136,0.8680037013881429,-10.316459283790813,1.9973263289028638,1.6775611884387298,-4.258227284028935
1012,Vorinostat,883,random_forest_50,0.5449778110682868,0.8501067616340442,0.714007565368635,0.27513147086596146,0.9956825861926052,0.8362771963850919,-9.90283005443403,2.092215301129158,1.7572587594936866,-4.508035127391134
1012,Vorinostat,883,random_forest_25,0.5806255172775858,0.8670672506089686,0.7282527378422312,0.2606696111896353,1.0576541522349443,0.8883273258381501,-10.581425283612877,2.0563745229416535,1.7271559677862214,-4.413679510575186
1012,Vorinostat,883,baseline,1.4166172543342501,1.2416959261308491,1,0,0,0,0,0,0,0
1012,Vorinostat,883,random_forest,0.8262916970070873,0.9117211104909532,0.7342547328248837,0.26490649988164905,1.400275514416931,1.127712095166664,-7.888001777078127,2.4804304122749996,1.997615003863364,-2.3748683100900476
1012,Vorinostat,883,random_forest_100,0.4248445594700435,0.8437561456089061,0.6795191381822989,0.31970462108963715,1.330995391591258,1.0719173378772917,-7.4482584205379165,2.1452007149446253,1.7276377169321286,-1.9187555013925834
1012,Vorinostat,883,random_forest_50,0.457583738367632,0.8957492412837048,0.7213917855677263,0.2777841409759376,1.2983234728489434,1.045605003226955,-7.240879180629433,2.246053548913114,1.808859561867022,-2.0559756514353538
1012,Vorinostat,883,random_forest_25,0.5205405753635123,0.9302049243235295,0.7491406750621047,0.2500035528626775,1.3285352355578464,1.0699360508474811,-7.432643014161295,2.2305158126756925,1.7963462436621076,-2.034835040766048
1012,Vorinostat,883,baseline,1.4053659087243933,1.271339972472374,1,0,0,0,0,0,0,0
1012,Vorinostat,883,random_forest,0.816294298632839,0.9669809123499343,0.760599787065176,0.23675116425902776,1.3256855437515689,1.0427466865322492,-12.141510459319825,2.7941541905231673,2.197802516261152,-3.144761030517863
1012,Vorinostat,883,random_forest_100,0.42877247468294327,0.9639927336137967,0.7582493703388564,0.23910976711479703,1.2907850820915694,1.0152949722656643,-11.795542454990494,2.502958631734446,1.9687563404987134,-2.7128106362193356
1012,Vorinostat,883,random_forest_50,0.4652237966143239,1.0220120276275082,0.8038857030822386,0.1933144902474775,1.2904923825739814,1.0150647431185238,-11.792640926954716,2.559830543940927,2.0134901752226244,-2.7971726539791066
1012,Vorinostat,883,random_forest_25,0.4949413762750966,1.1334378561779987,0.8915301026631004,0.1053648390946339,1.3149506549614223,1.0343029271739475,-12.035095590439136,2.5596633008239094,2.0133586265254713,-2.796924570764377
305,TPCA-1,975,baseline,2.709850252143646,3.458146321853369,1,0,0,0,0,0,0,0
305,TPCA-1,975,random_forest,1.5563500261615117,2.1774897485311664,0.6296696397057474,0.3698398097443477,3.550687486005599,1.0267603379207602,-6.386394679384929,1.8575462583885376,0.537150856414022,-0.2046622360572521
305,TPCA-1,975,random_forest_100,0.8885583233337829,2.1077843324567014,0.6095127667492825,0.3900123861181123,4.008304591606758,1.1590905122425634,-7.338362591889242,1.7579853577359754,0.5083606053990786,-0.1400946611382632
305,TPCA-1,975,random_forest_50,0.9494717800176355,2.1164659936845247,0.6120232623789672,0.38749993466122223,3.951226505205004,1.1425851127916913,-7.219624664271265,1.7626980747293766,0.5097233924401068,-0.14315096843911124
305,TPCA-1,975,random_forest_25,1.0749903850004476,2.148513776671863,0.621290592331091,0.3782253849012539,4.120685814486188,1.1915880448568572,-7.572146069035865,1.7845433038159906,0.5160404267855205,-0.15731811092604597
305,TPCA-1,975,baseline,3.015165048065647,2.4156971067813386,1,0,0,0,0,0,0,0
305,TPCA-1,975,random_forest,1.6951077962092034,1.5624932676340144,0.6468084360608735,0.35318373246833457,2.7309094997934946,1.1304850645916213,-18.80834514725575,1.3842488239748143,0.5730225118409732,-0.1656896364686138
305,TPCA-1,975,random_forest_100,0.9305217289240296,1.588777295830817,0.657688950891569,0.342303085897808,2.538755423018254,1.0509411200151981,-17.41457714633735,1.4427547226070216,0.5972415658225215,-0.21495803281950598
305,TPCA-1,975,random_forest_50,0.9894433216537658,1.6108735134371917,0.6668358830729033,0.3331560429666315,2.898679292624311,1.1999349109154231,-20.025244484977378,1.4389149809635937,0.5956520695099875,-0.2117245483744128
305,TPCA-1,975,random_forest_25,1.0309650871595684,1.5964257892121727,0.6608551149606837,0.33913688349319837,2.6149385902996083,1.0824778416793064,-17.967163188472508,1.4218551056582223,0.5885899774714282,-0.1973582585148954
305,TPCA-1,975,baseline,2.9488633397023127,2.6361802016101388,1,0,0,0,0,0,0,0
305,TPCA-1,975,random_forest,1.6275455113020503,1.8703652808582945,0.7094982656025957,0.2848774204153981,3.245345035485478,1.2310786013426815,-68.3047823091917,1.5773365600303662,0.5983417063321214,-0.16404602804320723
305,TPCA-1,975,random_forest_100,0.921143670766093,1.905827486297924,0.7229503829570807,0.27131866582810715,3.7202725371291843,1.4112360508803223,-78.44692336173513,1.5527045094878915,0.5889978646146888,-0.14586801751387846
305,TPCA-1,975,random_forest_50,0.9785276242061621,1.9654250227336982,0.7455579180563022,0.248531916935249,3.6180229996573194,1.3724490448139646,-76.26337065525287,1.6279188984699462,0.6175294456257725,-0.2013748845737353
305,TPCA-1,975,random_forest_25,1.0553043604658403,1.9118863798980246,0.7252487438947738,0.2690020853905446,2.804233454734784,1.0637487729488297,-58.88478482241689,1.6184600486521143,0.6139413563851149,-0.19439442343480606
305,TPCA-1,975,baseline,2.935193719855036,2.6103413499700383,1,0,0,0,0,0,0,0
305,TPCA-1,975,random_forest,1.6412087284234547,1.986611717276624,0.7610543798417116,0.23491042435200848,5.429678906993407,2.0800647038195708,-14.89478821992939,1.4462298800041176,0.5540386049589712,-0.28208172102038853
305,TPCA-1,975,random_forest_100,0.8948497383179163,2.012563652571529,0.7709963498048366,0.2249157409474215,5.206787483619012,1.994676858518437,-14.242298076173102,1.5111643885539718,0.5789144736075675,-0.3396461149153436
305,TPCA-1,975,random_forest_50,0.9541866785466879,2.0727364477538335,0.7940480457767044,0.2017418222942614,5.903979040830124,2.261765129260926,-16.28324973103435,1.514315613116948,0.5801216814553121,-0.34243967316419566
305,TPCA-1,975,random_forest_25,1.0105039286695243,2.0317595220013107,0.7783501272830204,0.2175229729150454,5.887304092418342,2.2553770955993615,-16.234435652315597,1.4622897973518976,0.5601910253494938,-0.296318825893805
305,TPCA-1,975,baseline,2.8090170267796197,3.2711984343753695,1,0,0,0,0,0,0,0
305,TPCA-1,975,random_forest,1.6108344291822525,2.2605741306165466,0.6910538067215112,0.3073670103029382,9.806791479752617,2.99792008234597,-7.0097778879112305,1.5316699156032838,0.46822898284241626,-0.0917057589037078
305,TPCA-1,975,random_forest_100,0.8834191439630197,2.2034489917542417,0.6735907453975616,0.324869977881474,9.138080321211325,2.7934961771758817,-6.463602529523916,1.559637442669989,0.47677861002883476,-0.11163976038142942
305,TPCA-1,975,random_forest_50,0.9245028561753086,2.1577690831845717,0.6596264722157079,0.33886616195399966,8.824582946834656,2.697660543641003,-6.207550961344371,1.5078214084880255,0.46093853330421447,-0.07470761048167729
